L42023	895000	900000	25
L42023	900000	905000	78
L42023	905000	910000	37
L42023	910000	915000	23
L42023	915000	920000	63
L42023	920000	925000	87
L42023	925000	930000	72
L42023	930000	935000	21
L42023	935000	940000	80
L42023	940000	945000	40
L42023	945000	950000	49
L42023	950000	955000	10
L42023	955000	960000	49
L42023	960000	965000	39
L42023	965000	970000	60
L42023	970000	975000	37
L42023	975000	980000	35
L42023	980000	985000	31
L42023	985000	990000	3
L42023	990000	995000	76
L42023	995000	1000000	62
L42023	1000000	1005000	100
L42023	1005000	1010000	35
L42023	1010000	1015000	93
L42023	1015000	1020000	25
L42023	1020000	1025000	76
L42023	1025000	1030000	29
L42023	1030000	1035000	57
L42023	1035000	1040000	19
L42023	1040000	1045000	41
L42023	1045000	1050000	32
L42023	1050000	1055000	81
L42023	1055000	1060000	17
L42023	1060000	1065000	31
L42023	1065000	1070000	48
L42023	1070000	1075000	35
L42023	1075000	1080000	96
L42023	1080000	1085000	36
L42023	1085000	1090000	44
L42023	1090000	1095000	12
L42023	1095000	1100000	9
L42023	1100000	1105000	3
L42023	1105000	1110000	3
L42023	1110000	1115000	2
L42023	1115000	1120000	32
L42023	1120000	1125000	87
L42023	1125000	1130000	36
L42023	1130000	1135000	25
L42023	1135000	1140000	8
L42023	1140000	1145000	50
L42023	1145000	1150000	18
L42023	1150000	1155000	34
L42023	1155000	1160000	58
L42023	1160000	1165000	62
L42023	1165000	1170000	23
L42023	1170000	1175000	44
L42023	1175000	1180000	18
L42023	1180000	1185000	62
L42023	1185000	1190000	70
L42023	1190000	1195000	97
L42023	1195000	1200000	17
L42023	1200000	1205000	69
L42023	1205000	1210000	31
L42023	1210000	1215000	47
L42023	1215000	1220000	3
L42023	1220000	1225000	79
L42023	1225000	1230000	78
L42023	1230000	1235000	58
L42023	1235000	1240000	66
L42023	1240000	1245000	16
L42023	1245000	1250000	55
L42023	1250000	1255000	34
L42023	1255000	1260000	4
L42023	1260000	1265000	38
L42023	1265000	1270000	63
L42023	1270000	1275000	30
L42023	1275000	1280000	36
L42023	1280000	1285000	41
L42023	1285000	1290000	90
L42023	1290000	1295000	60
L42023	1295000	1300000	16
L42023	1300000	1305000	94
L42023	1305000	1310000	2
L42023	1310000	1315000	99
L42023	1315000	1320000	65
L42023	1320000	1325000	38
L42023	1325000	1330000	83
L42023	1330000	1335000	57
L42023	1335000	1340000	32
L42023	1340000	1345000	41
L42023	1345000	1350000	5
L42023	1350000	1355000	100
L42023	1355000	1360000	2
L42023	1360000	1365000	37
L42023	1365000	1370000	62
L42023	1370000	1375000	24
L42023	1375000	1380000	19
L42023	1380000	1385000	61
L42023	1385000	1390000	73
L42023	1390000	1395000	89
L42023	1395000	1400000	15
L42023	1400000	1405000	36
L42023	1405000	1410000	29
L42023	1410000	1415000	87
L42023	1415000	1420000	3
L42023	1420000	1425000	15
L42023	1425000	1430000	66
L42023	1430000	1435000	56
L42023	1435000	1440000	50
L42023	1440000	1445000	55
L42023	1445000	1450000	64
L42023	1450000	1455000	43
L42023	1455000	1460000	82
L42023	1460000	1465000	23
L42023	1465000	1470000	85
L42023	1470000	1475000	40
L42023	1475000	1480000	16
L42023	1480000	1485000	61
L42023	1485000	1490000	69
L42023	1490000	1495000	0
L42023	1495000	1500000	2
L42023	1500000	1505000	38
L42023	1505000	1510000	80
L42023	1510000	1515000	86
L42023	1515000	1520000	93
L42023	1520000	1525000	10
L42023	1525000	1530000	27
L42023	1530000	1535000	88
L42023	1535000	1540000	23
L42023	1540000	1545000	0
L42023	1545000	1550000	75
L42023	1550000	1555000	85
L42023	1555000	1560000	69
L42023	1560000	1565000	55
L42023	1565000	1570000	52
L42023	1570000	1575000	1
L42023	1575000	1580000	67
L42023	1580000	1585000	67
L42023	1585000	1590000	23
L42023	1590000	1595000	43
L42023	1595000	1600000	4
L42023	1600000	1605000	10
L42023	1605000	1610000	20
L42023	1610000	1615000	31
L42023	1615000	1620000	65
L42023	1620000	1625000	99
L42023	1625000	1630000	51
L42023	1630000	1635000	14
L42023	1635000	1640000	71
L42023	1640000	1645000	87
L42023	1645000	1650000	51
L42023	1650000	1655000	8
L42023	1655000	1660000	11
L42023	1660000	1665000	12
L42023	1665000	1670000	48
L42023	1670000	1675000	94
L42023	1675000	1680000	28
L42023	1680000	1685000	6
L42023	1685000	1690000	39
L42023	1690000	1695000	78
L42023	1695000	1700000	22
L42023	1700000	1705000	98
L42023	1705000	1710000	35
L42023	1710000	1715000	41
L42023	1715000	1720000	0
L42023	1720000	1725000	1
L42023	1725000	1730000	9
L42023	1730000	1735000	58
L42023	1735000	1740000	26
L42023	1740000	1745000	50
L42023	1745000	1750000	9
L42023	1750000	1755000	83
L42023	1755000	1760000	70
L42023	1760000	1765000	27
L42023	1765000	1770000	33
L42023	1770000	1775000	16
L42023	1775000	1780000	91
L42023	1780000	1785000	83
L42023	1785000	1790000	94
L42023	1790000	1795000	35
L42023	1795000	1800000	46
L42023	1800000	1805000	37
L42023	1805000	1810000	81
L42023	1810000	1815000	17
L42023	1815000	1820000	42
L42023	1820000	1825000	18
L42023	1825000	1830000	53
L42023	1830000	1830138	15
